1113272059633831936		http://twitter.com/ButterflyBB/status/1113272059633831936	RT @PCYUNIONPH [INSTAGRAM] 190401 boosaka24 update with #EXO #CHANYEOL #찬열 https://t.co/C5daV7nVal https://t.co/0a2UYSU1LK	@ButterflyBB	👑Still Alive👑	Dominican Republic	Distrito Nacional	Santo Domingo	Neutral	Neutral	Twitter						"RT @PCYUNIONPH [INSTAGRAM] 190401 boosaka24 update with #EXO #CHANYEOL #찬열

https://t.co/C5daV7nVal https://t.co/0a2UYSU1LK"	Retweet		
1113342049913397248		http://twitter.com/Dotoon/status/1113342049913397248	Bro this is super trippy tho. Like wtf is he like a wizard	@Dotoon	Lemmedrivedaboat				Negative	Anger	Twitter						"Bro this is super trippy tho.
Like wtf is he like a wizard"	Tweet		
1113448017359769602		http://twitter.com/into_AI/status/1113448017359769602	Sonasoft Corp (SSFT) Signs Letter of Intent (LOI) to Acquire Two Artificial Intelligence (AI) - https://t.co/nzZTQnxGOU #data-science	@into_AI	into.AI				Neutral	Neutral	Twitter						Sonasoft Corp (SSFT) Signs Letter of Intent (LOI) to Acquire Two Artificial Intelligence (AI) -  https://t.co/nzZTQnxGOU #data-science	Tweet		
1113552726967889920		http://twitter.com/vixxpile/status/1113552726967889920	RT @taeksbf i don’t understand why kpop stans never mention wonshik being a single dad and still carrying vixx on his back whenever they talk about powerful producers in the industry https://t.co/jVjzSwfG2A	@vixxpile	Kay 🦋				Neutral	Sadness	Twitter	F					RT @taeksbf i don’t understand why kpop stans never mention wonshik being a single dad and still carrying vixx on his back whenever they talk about powerful producers in the industry https://t.co/jVjzSwfG2A	Retweet		
1113373273939763200		http://twitter.com/_AngelaLansbury/status/1113373273939763200	She is talented, she is legendary, she is timeless, and above all full of kindness in her heart. Happy 97th Birthday to one of the most popular and beloved Hollywood stars ever, a tireless animal rights activist, the incomparable Doris Day! Here’s to many happy returns! Brava! https://t.co/U8FkXPEdOa	@_AngelaLansbury	Angela Lansbury News				Positive	Joy	Twitter	F					"She is talented, she is legendary, she is timeless, and above all full of kindness in her heart.  

Happy 97th Birthday to one of the most popular and beloved Hollywood stars ever, a tireless animal rights activist, the incomparable Doris Day! Here’s to many happy returns! Brava! https://t.co/U8FkXPEdOa"	Tweet		
1113533080143368194		http://twitter.com/Mekotsu/status/1113533080143368194	RT @GibiOfficial AIIGHT Y'ALL SAID YOU'D DO IT SO YOU BETTER FOLLOW THROUGH OR ELSE I'LL LOOK LIKE A FOOL: ✨SUBMIT A 60 SECOND ASMR CLIP TO BE IN MY 401TH VIDEO CELEBRATION: 401 MINUTES OF COMMUNITY ASMR! ✨Deadline is this Sunday! ✨All details in the form below. WOO! https://t.co/W0EtX3R9td	@Mekotsu	Meko ASMR				Neutral	Neutral	Twitter						"RT @GibiOfficial AIIGHT Y'ALL SAID YOU'D DO IT SO YOU BETTER FOLLOW THROUGH OR ELSE I'LL LOOK LIKE A FOOL:

✨SUBMIT A 60 SECOND ASMR CLIP TO BE IN MY 401TH VIDEO CELEBRATION: 401 MINUTES OF COMMUNITY ASMR!
✨Deadline is this Sunday! 
✨All details in the form below. WOO! 
https://t.co/W0EtX3R9td"	Retweet		
1113581980472496129		http://twitter.com/GeniTheQueen1/status/1113581980472496129	RT @hoeforjyp rt if u love and appreciate @GOT7Official GOT7 GOT7 GOT7 GOT7 GOT7 GOT7 7 GOT7 GOT7 GOT7 GOT7 GOT7 GOT7 GOT7 GOT7GOT7 GOT7	@GeniTheQueen1	GeniInaBottle				Positive	Anger	Twitter						"RT @hoeforjyp rt if u love and appreciate @GOT7Official

          GOT7         GOT7
     GOT7     GOT7      GOT7 
 GOT7             7             GOT7 
   GOT7                      GOT7 
       GOT7               GOT7 
          GOT7        GOT7 
             GOT7GOT7
                  GOT7"	Retweet		
1113475134772457480		http://twitter.com/IDJMyLife/status/1113475134772457480	Be grateful for your rotation participants, ladies. Send them a quick appreciation text because things could be different. ❤️	@IDJMyLife	Tiffany M. 🥑	United States of America	New York	New York	Positive	Joy	Twitter	F					Be grateful for your rotation participants, ladies. Send them a quick appreciation text because things could be different. ❤️	Tweet		
1113554833460666370		http://twitter.com/JordanMihlali/status/1113554833460666370	RT @SimaRulz The one dentist who doesn't recommend Sensodyne toothpaste at the dentist convention https://t.co/wtuwoRFt9a	@JordanMihlali	El Rico💰 Félix Gallardo’s Accountant	South Africa	Gauteng	Pretoria	Neutral	Fear	Twitter	M					RT @SimaRulz The one dentist who doesn't recommend Sensodyne toothpaste at the dentist convention https://t.co/wtuwoRFt9a	Retweet		
1113557060099223554		http://twitter.com/Backedwithdata/status/1113557060099223554	@Houston_Vicious @WTP_REPORT @Bridget209Trump @intheMatrixxx @BeThePlan @CountessCaneToo @occulturalism @AnonymousInfo6 @KimKendrick19 @RollinSmoak @StormIsUponUs @travis_view @Grace_Asher1 @charmcityanon @4AllSoulKind @BannedJay @Livid2point0 @Karen56213181 @Chandrat30 @paulacblades001 @prayingmedic @realDonaldTrump @GenFlynn @FBI @DigitalPatriotQ @Cordicon @BarbaraRedgate @DIXIEDOODLE12 @Devine_freedom @LisaMei62 @mitchellvii @JosephJFlynn1 @POTUS Kelly and Sessions are flying around giving speeches for money. Mattis just re-joined the Hoover Institute at Stanford. None of that tribunal stuff is real.	@Backedwithdata	Sticktofacts				Neutral	Joy	Twitter						@Houston_Vicious @WTP_REPORT @Bridget209Trump @intheMatrixxx @BeThePlan @CountessCaneToo @occulturalism @AnonymousInfo6 @KimKendrick19 @RollinSmoak @StormIsUponUs @travis_view @Grace_Asher1 @charmcityanon @4AllSoulKind @BannedJay @Livid2point0 @Karen56213181 @Chandrat30 @paulacblades001 @prayingmedic @realDonaldTrump @GenFlynn @FBI @DigitalPatriotQ @Cordicon @BarbaraRedgate @DIXIEDOODLE12 @Devine_freedom @LisaMei62 @mitchellvii @JosephJFlynn1 @POTUS Kelly and Sessions are flying around giving sp	Reply		
1113341173047939072		http://twitter.com/dropdeadclive/status/1113341173047939072	When you spend a day writing code and then get told it's totally wrong. Great. What can you do when someone changes there mind without passing on the information. Sorry but my crystal ball is a bit foggy at the moment.	@dropdeadclive	☠️ Clive ☠️	United Kingdom			Negative	Anger	Twitter	M					When you spend a day writing code and then get told it's totally wrong. Great. What can you do when someone changes there mind without passing on the information. Sorry but my crystal ball is a bit foggy at the moment.	Tweet		
1113514665093541889		http://twitter.com/yoongikaebjjang/status/1113514665093541889	RT @THICJ00N bts’ comeback is in nine days and if you round that down it equals one so technically comeback day is tomorrow. https://t.co/8C0qxHoYLL	@yoongikaebjjang	tali vai na ly tour ➳ PERSONA	Brazil	São Paulo	Sorocaba	Neutral	Unclassified	Twitter	F					RT @THICJ00N bts’ comeback is in nine days and if you round that down it equals one so technically comeback day is tomorrow.  https://t.co/8C0qxHoYLL	Retweet		
1113492670096334849		http://twitter.com/FeZBpr7zs/status/1113492670096334849	RT @Callmejabbarr @googlemaps Take a walk.! #HeyGoogle #NationalWalkingDay	@FeZBpr7zs	せな☺️				Positive	Neutral	Twitter	F					"RT @Callmejabbarr @googlemaps Take a walk.!
#HeyGoogle 
#NationalWalkingDay"	Retweet		
1113568464617332736		http://twitter.com/normawright43/status/1113568464617332736	RT @InspiredMinds77 For success, attitude is equally as important as ability. - Harry F. Banks	@normawright43	Norma Wright				Positive	Joy	Twitter	F					RT @InspiredMinds77 For success, attitude is equally as important as ability. - Harry F. Banks	Retweet		
1113529345958658048		http://twitter.com/VickysSV/status/1113529345958658048	@DylanKnapp1 thank you!!! 🙏 😊	@VickysSV	Viktorie Surmøvá	Czech Republic			Positive	Joy	Twitter	F					@DylanKnapp1 thank you!!! 🙏 😊	Reply		
1113241422855950337		http://twitter.com/_mawiaf/status/1113241422855950337	RT @thevalmercado I don’t ever wanna lose the love of my life.	@_mawiaf	maria				Positive	Joy	Twitter	F					RT @thevalmercado I don’t ever wanna lose the love of my life.	Retweet		
1113351513437626369		http://twitter.com/DamainWard/status/1113351513437626369	Theresa May to get EU employee of 2019 for her never ending commitment to the cause of the EU’s destruction of democracy	@DamainWard	Damian Ward	United Kingdom			Negative	Sadness	Twitter	M					Theresa May to get EU employee of 2019 for her never ending commitment to the cause of the EU’s destruction of democracy	Tweet		
1113348062460764161		http://twitter.com/FenTigerNeil/status/1113348062460764161	RT @Quentin_Kirrin you can rely on #heidiallen to talk absolute bo lux. https://t.co/rHhavK1KiX	@FenTigerNeil	Neil Southam	United Kingdom			Neutral	Neutral	Twitter	M					RT @Quentin_Kirrin you can rely on #heidiallen to talk absolute bo lux. https://t.co/rHhavK1KiX	Retweet		
1113451892548542464		http://twitter.com/pinkartgurl59/status/1113451892548542464	@brithume Dead horses everywhere repeatedly beaten with a stick.	@pinkartgurl59	ArtistUnplugged	United States of America			Negative	Disgust	Twitter						@brithume Dead horses everywhere repeatedly beaten with a stick.	Reply		
1113366653163569152		http://twitter.com/xjinuine/status/1113366653163569152	RT @minohoony remember when fiancé became an uwu song https://t.co/aA7ISRNNzD	@xjinuine	ｐｉｃｈｉ ❀				Neutral	Neutral	Twitter						RT @minohoony remember when fiancé became an uwu song https://t.co/aA7ISRNNzD	Retweet		
1113266747065417729		http://twitter.com/M106Fm/status/1113266747065417729	#NowPlaying Wilson Pickett-Soul Dance Number Three - Motown Sound plus EDM on Weekends! The New M106 Listen online at https://t.co/3C6r7w4pAH	@M106Fm	M106FM	United States of America	Michigan	Muskegon	Neutral	Joy	Twitter						"#NowPlaying Wilson  Pickett-Soul    Dance   Number  Three - 
Motown Sound plus EDM on Weekends!
 The New M106 Listen online at https://t.co/3C6r7w4pAH"	Tweet		
1113490737113571328		http://twitter.com/sam12479/status/1113490737113571328	RT @Owen_1906 Anyone after a ticket for City Vs Brighton at Wembley let me know I’ve got 15,000 spare in the City end	@sam12479	🦋 * Sam* + Oliver* +:)				Neutral	Neutral	Twitter						RT @Owen_1906 Anyone after a ticket for City Vs Brighton at Wembley let me know I’ve got 15,000 spare in the City end	Retweet		
1113312546906419201		http://twitter.com/spindriftur/status/1113312546906419201	rekt'th (cant stop laughing) https://t.co/LQryXprbcg	@spindriftur	Raphael				Positive	Joy	Twitter	M					"rekt'th (cant stop laughing) 
https://t.co/LQryXprbcg"	Tweet		
1113343934841774080		http://twitter.com/HesperiaCA/status/1113343934841774080	broken clouds -> scattered clouds temperature down 55°F -> 46°F humidity up 52% -> 76% wind 9mph -> 5mph	@HesperiaCA	Hesperia Weather	United States of America	California	Victorville	Negative	Disgust	Twitter						"broken clouds -> scattered clouds
temperature down 55°F -> 46°F
humidity up 52% -> 76%
wind 9mph -> 5mph"	Tweet		
1113579574862995456		http://twitter.com/KITTYBAYOUTSFAN/status/1113579574862995456	RT @Kokomothegreat This is pure insanity and not acceptable. @RepSwalwell recently received this voicemail. Eric is unafraid, undeterred and on the right side of history in his efforts on gun reform. #EndGunViolence https://t.co/PgakmWH9Nk	@KITTYBAYOUTSFAN	Kitty	United States of America			Negative	Unclassified	Twitter	F					"RT @Kokomothegreat This is pure insanity and not acceptable. @RepSwalwell recently received this voicemail. 

Eric is unafraid, undeterred and on the right side of history in his efforts on gun reform.
#EndGunViolence https://t.co/PgakmWH9Nk"	Retweet		
1113245823972851713		http://twitter.com/dayannarayoo/status/1113245823972851713	RT @Throwback_Vids Fergie || Big Girls Don’t Cry https://t.co/fjZ3C0o1lC	@dayannarayoo	Dayanna	United States of America	Texas	Dallas	Neutral	Neutral	Twitter						RT @Throwback_Vids Fergie || Big Girls Don’t Cry https://t.co/fjZ3C0o1lC	Retweet		
1113577552214482945		http://twitter.com/JCassidyMusic/status/1113577552214482945	A year ago today Godsmack used 2 of my songs in the video for their #1 hit “Bulletproof”! #thingsthatrock #whatwaylonwouldntsay #southernside #timeflies https://t.co/BQwxo1lEzR	@JCassidyMusic	Jason Cassidy	United States of America	Texas		Positive	Sadness	Twitter	M					A year ago today Godsmack used 2 of my songs in the video for their #1 hit “Bulletproof”! #thingsthatrock #whatwaylonwouldntsay #southernside #timeflies https://t.co/BQwxo1lEzR	Tweet		
1113364612508831744		http://twitter.com/_jemiegurl/status/1113364612508831744	RT @hetrixxx it kills me to imagine you with anybody else:(	@_jemiegurl	j3mie	Philippines	National Capital Region	Manila	Negative	Sadness	Twitter						RT @hetrixxx it kills me to imagine you with anybody else:(	Retweet		
1113535664342093824		http://twitter.com/Fante_man/status/1113535664342093824	RT @PatrickMahomes Wait so @StephenCurry30 was shooting like that his whole career with blurry vision 😐 https://t.co/WrpW2YqbZy	@Fante_man	Mr Guti ™️🏀🏈⚽️	Ghana	Greater Accra	Accra	Neutral	Unclassified	Twitter	M					RT @PatrickMahomes Wait so @StephenCurry30 was shooting like that his whole career with blurry vision 😐 https://t.co/WrpW2YqbZy	Retweet		
1113336509183143937		http://twitter.com/josie_baaby/status/1113336509183143937	You have a creative vision for making your abode more comforta... More for Libra https://t.co/1VnDh1iv9b	@josie_baaby	hazytrippindaizies				Neutral	Joy	Twitter						You have a creative vision for making your abode more comforta... More for Libra https://t.co/1VnDh1iv9b	Tweet		
1113442797233823745		http://twitter.com/ForrestGririet/status/1113442797233823745	RT @RRouseydotcom @AshleeWhite23 @HeymanHustle Paul Heyman's face after he found out @RondaRousey is a full blown sax addict. https://t.co/iUHipYXayc	@ForrestGririet	Forrest Goff	United States of America			Positive	Joy	Twitter	M					RT @RRouseydotcom @AshleeWhite23 @HeymanHustle Paul Heyman's face after he found out @RondaRousey is a full blown sax addict. https://t.co/iUHipYXayc	Retweet		
1113483288029458432		http://twitter.com/chichookimx/status/1113483288029458432	RT @VipBlink20 Monster rookies vs kpop titans https://t.co/WIWdMzVqgJ	@chichookimx	J 🔪❤️ #KILLTHISLOVE 04.05				Neutral	Neutral	Twitter						RT @VipBlink20 Monster rookies       vs     kpop titans https://t.co/WIWdMzVqgJ	Retweet		
1113577185338466304		http://twitter.com/DEVlLMAYCRY5/status/1113577185338466304	RT @pissclit [s]he bel[i]eve[d] https://t.co/Xo8uK73ifO	@DEVlLMAYCRY5	wess 🥀🎸🧨				Neutral	Neutral	Twitter						RT @pissclit [s]he bel[i]eve[d] https://t.co/Xo8uK73ifO	Retweet		
